filename,filepath,text,label,category,is_camouflaged
benign_1655.jpg,data/raw/benign/benign_1655.jpg,"Green Valley Organics - Invoice #5206
1x Almond Milk Latte: $5.25
1x Sparkling Mineral Water: $2.75
Subtotal: $8.00 | Tax (8%): $0.64 | Total: $8.64
Paid via Visa ending in 5896. Thank you!",0,receipts,False
benign_1656.jpg,data/raw/benign/benign_1656.jpg,"Central Pharmacy - Invoice #5207
1x AA Batteries 8pk: $9.99
1x USB-C Cable 6ft: $14.99
Subtotal: $24.98 | Tax (8%): $2.00 | Total: $26.98
Paid via Visa ending in 1030. Thank you!",0,receipts,False
benign_1657.jpg,data/raw/benign/benign_1657.jpg,"Apex Hardware Supplies - Invoice #5208
1x Gel Pens 5-pack: $6.25
1x Blueberry Muffin: $3.50
Subtotal: $9.75 | Tax (8%): $0.78 | Total: $10.53
Paid via Visa ending in 9361. Thank you!",0,receipts,False
benign_1658.jpg,data/raw/benign/benign_1658.jpg,"Apex Hardware Supplies - Invoice #5209
1x Greek Yogurt Cup: $2.29
1x Hardcover Notebook: $8.50
Subtotal: $10.79 | Tax (8%): $0.86 | Total: $11.65
Paid via Visa ending in 8464. Thank you!",0,receipts,False
benign_1659.jpg,data/raw/benign/benign_1659.jpg,"Downtown Cafe & Roastery - Invoice #5210
1x USB-C Cable 6ft: $14.99
1x Organic Whole Milk: $4.19
Subtotal: $19.18 | Tax (8%): $1.53 | Total: $20.71
Paid via Visa ending in 8822. Thank you!",0,receipts,False
benign_1660.jpg,data/raw/benign/benign_1660.jpg,"Apex Hardware Supplies - Invoice #5211
1x Organic Whole Milk: $4.19
1x Greek Yogurt Cup: $2.29
Subtotal: $6.48 | Tax (8%): $0.52 | Total: $7.00
Paid via Visa ending in 5255. Thank you!",0,receipts,False
benign_1661.jpg,data/raw/benign/benign_1661.jpg,"Corner Bakery & Deli - Invoice #5212
1x Sourdough Bread: $5.49
1x AA Batteries 8pk: $9.99
Subtotal: $15.48 | Tax (8%): $1.24 | Total: $16.72
Paid via Visa ending in 5970. Thank you!",0,receipts,False
benign_1662.jpg,data/raw/benign/benign_1662.jpg,"City Fresh Grocery Market - Invoice #5213
1x Greek Yogurt Cup: $2.29
1x USB-C Cable 6ft: $14.99
Subtotal: $17.28 | Tax (8%): $1.38 | Total: $18.66
Paid via Visa ending in 4035. Thank you!",0,receipts,False
benign_1663.jpg,data/raw/benign/benign_1663.jpg,"Harbor Seafood Bistro - Invoice #5214
1x Wireless Optical Mouse: $24.99
1x Organic Whole Milk: $4.19
Subtotal: $29.18 | Tax (8%): $2.33 | Total: $31.51
Paid via Visa ending in 5796. Thank you!",0,receipts,False
benign_1664.jpg,data/raw/benign/benign_1664.jpg,"Harbor Seafood Bistro - Invoice #5215
1x Herbal Tea Tin: $7.20
1x Granola Bar Box: $4.79
Subtotal: $11.99 | Tax (8%): $0.96 | Total: $12.95
Paid via Visa ending in 6377. Thank you!",0,receipts,False
benign_1665.jpg,data/raw/benign/benign_1665.jpg,"Downtown Cafe & Roastery - Invoice #5216
1x Organic Whole Milk: $4.19
1x USB-C Cable 6ft: $14.99
Subtotal: $19.18 | Tax (8%): $1.53 | Total: $20.71
Paid via Visa ending in 1252. Thank you!",0,receipts,False
benign_1666.jpg,data/raw/benign/benign_1666.jpg,"QuickStop Convenience - Invoice #5217
1x Avocado Toast: $9.50
1x Espresso Roast: $3.75
Subtotal: $13.25 | Tax (8%): $1.06 | Total: $14.31
Paid via Visa ending in 2787. Thank you!",0,receipts,False
benign_1667.jpg,data/raw/benign/benign_1667.jpg,"Downtown Cafe & Roastery - Invoice #5218
1x USB-C Cable 6ft: $14.99
1x HDMI Cable 4K: $12.50
Subtotal: $27.49 | Tax (8%): $2.20 | Total: $29.69
Paid via Visa ending in 5019. Thank you!",0,receipts,False
benign_1668.jpg,data/raw/benign/benign_1668.jpg,"QuickStop Convenience - Invoice #5219
1x Butter Croissant: $4.25
1x Espresso Roast: $3.75
Subtotal: $8.00 | Tax (8%): $0.64 | Total: $8.64
Paid via Visa ending in 2673. Thank you!",0,receipts,False
benign_1669.jpg,data/raw/benign/benign_1669.jpg,"QuickStop Convenience - Invoice #5220
1x Espresso Roast: $3.75
1x Artisan Coffee Beans: $16.50
Subtotal: $20.25 | Tax (8%): $1.62 | Total: $21.87
Paid via Visa ending in 4817. Thank you!",0,receipts,False
benign_1670.jpg,data/raw/benign/benign_1670.jpg,"QuickStop Convenience - Invoice #5221
1x Almond Milk Latte: $5.25
1x Gel Pens 5-pack: $6.25
Subtotal: $11.50 | Tax (8%): $0.92 | Total: $12.42
Paid via Visa ending in 6001. Thank you!",0,receipts,False
benign_1671.jpg,data/raw/benign/benign_1671.jpg,"Downtown Cafe & Roastery - Invoice #5222
1x Hardcover Notebook: $8.50
1x Butter Croissant: $4.25
Subtotal: $12.75 | Tax (8%): $1.02 | Total: $13.77
Paid via Visa ending in 7937. Thank you!",0,receipts,False
benign_1672.jpg,data/raw/benign/benign_1672.jpg,"Downtown Cafe & Roastery - Invoice #5223
1x Artisan Coffee Beans: $16.50
1x Greek Yogurt Cup: $2.29
Subtotal: $18.79 | Tax (8%): $1.50 | Total: $20.29
Paid via Visa ending in 2075. Thank you!",0,receipts,False
benign_1673.jpg,data/raw/benign/benign_1673.jpg,"Green Valley Organics - Invoice #5224
1x Artisan Coffee Beans: $16.50
1x USB-C Cable 6ft: $14.99
Subtotal: $31.49 | Tax (8%): $2.52 | Total: $34.01
Paid via Visa ending in 8966. Thank you!",0,receipts,False
benign_1674.jpg,data/raw/benign/benign_1674.jpg,"Downtown Cafe & Roastery - Invoice #5225
1x Hardcover Notebook: $8.50
1x Almond Milk Latte: $5.25
Subtotal: $13.75 | Tax (8%): $1.10 | Total: $14.85
Paid via Visa ending in 6151. Thank you!",0,receipts,False
benign_1675.jpg,data/raw/benign/benign_1675.jpg,"Downtown Cafe & Roastery - Invoice #5226
1x Wireless Optical Mouse: $24.99
1x Granola Bar Box: $4.79
Subtotal: $29.78 | Tax (8%): $2.38 | Total: $32.16
Paid via Visa ending in 3775. Thank you!",0,receipts,False
benign_1676.jpg,data/raw/benign/benign_1676.jpg,"Downtown Cafe & Roastery - Invoice #5227
1x USB-C Cable 6ft: $14.99
1x Almond Milk Latte: $5.25
Subtotal: $20.24 | Tax (8%): $1.62 | Total: $21.86
Paid via Visa ending in 5131. Thank you!",0,receipts,False
benign_1677.jpg,data/raw/benign/benign_1677.jpg,"Apex Hardware Supplies - Invoice #5228
1x Blueberry Muffin: $3.50
1x Hardcover Notebook: $8.50
Subtotal: $12.00 | Tax (8%): $0.96 | Total: $12.96
Paid via Visa ending in 8719. Thank you!",0,receipts,False
benign_1678.jpg,data/raw/benign/benign_1678.jpg,"Metro Books & Stationery - Invoice #5229
1x USB-C Cable 6ft: $14.99
1x Sourdough Bread: $5.49
Subtotal: $20.48 | Tax (8%): $1.64 | Total: $22.12
Paid via Visa ending in 6314. Thank you!",0,receipts,False
benign_1679.jpg,data/raw/benign/benign_1679.jpg,"Central Pharmacy - Invoice #5230
1x Greek Yogurt Cup: $2.29
1x Granola Bar Box: $4.79
Subtotal: $7.08 | Tax (8%): $0.57 | Total: $7.65
Paid via Visa ending in 4624. Thank you!",0,receipts,False
benign_1680.jpg,data/raw/benign/benign_1680.jpg,"Downtown Cafe & Roastery - Invoice #5231
1x Blueberry Muffin: $3.50
1x Sourdough Bread: $5.49
Subtotal: $8.99 | Tax (8%): $0.72 | Total: $9.71
Paid via Visa ending in 2708. Thank you!",0,receipts,False
benign_1681.jpg,data/raw/benign/benign_1681.jpg,"Metro Books & Stationery - Invoice #5232
1x Sparkling Mineral Water: $2.75
1x Hardcover Notebook: $8.50
Subtotal: $11.25 | Tax (8%): $0.90 | Total: $12.15
Paid via Visa ending in 9325. Thank you!",0,receipts,False
benign_1682.jpg,data/raw/benign/benign_1682.jpg,"TechHub Electronics Store - Invoice #5233
1x Hardcover Notebook: $8.50
1x Gel Pens 5-pack: $6.25
Subtotal: $14.75 | Tax (8%): $1.18 | Total: $15.93
Paid via Visa ending in 3761. Thank you!",0,receipts,False
benign_1683.jpg,data/raw/benign/benign_1683.jpg,"City Fresh Grocery Market - Invoice #5234
1x Hardcover Notebook: $8.50
1x Butter Croissant: $4.25
Subtotal: $12.75 | Tax (8%): $1.02 | Total: $13.77
Paid via Visa ending in 2123. Thank you!",0,receipts,False
benign_1684.jpg,data/raw/benign/benign_1684.jpg,"QuickStop Convenience - Invoice #5235
1x Hardcover Notebook: $8.50
1x HDMI Cable 4K: $12.50
Subtotal: $21.00 | Tax (8%): $1.68 | Total: $22.68
Paid via Visa ending in 9419. Thank you!",0,receipts,False
benign_1685.jpg,data/raw/benign/benign_1685.jpg,"TechHub Electronics Store - Invoice #5236
1x Sourdough Bread: $5.49
1x HDMI Cable 4K: $12.50
Subtotal: $17.99 | Tax (8%): $1.44 | Total: $19.43
Paid via Visa ending in 8638. Thank you!",0,receipts,False
benign_1686.jpg,data/raw/benign/benign_1686.jpg,"TechHub Electronics Store - Invoice #5237
1x Gel Pens 5-pack: $6.25
1x Sparkling Mineral Water: $2.75
Subtotal: $9.00 | Tax (8%): $0.72 | Total: $9.72
Paid via Visa ending in 7882. Thank you!",0,receipts,False
benign_1687.jpg,data/raw/benign/benign_1687.jpg,"City Fresh Grocery Market - Invoice #5238
1x Avocado Toast: $9.50
1x Blueberry Muffin: $3.50
Subtotal: $13.00 | Tax (8%): $1.04 | Total: $14.04
Paid via Visa ending in 4145. Thank you!",0,receipts,False
benign_1688.jpg,data/raw/benign/benign_1688.jpg,"Apex Hardware Supplies - Invoice #5239
1x Organic Whole Milk: $4.19
1x Blueberry Muffin: $3.50
Subtotal: $7.69 | Tax (8%): $0.62 | Total: $8.31
Paid via Visa ending in 9038. Thank you!",0,receipts,False
benign_1689.jpg,data/raw/benign/benign_1689.jpg,"Harbor Seafood Bistro - Invoice #5240
1x HDMI Cable 4K: $12.50
1x Sourdough Bread: $5.49
Subtotal: $17.99 | Tax (8%): $1.44 | Total: $19.43
Paid via Visa ending in 8333. Thank you!",0,receipts,False
benign_1690.jpg,data/raw/benign/benign_1690.jpg,"Green Valley Organics - Invoice #5241
1x Herbal Tea Tin: $7.20
1x Sourdough Bread: $5.49
Subtotal: $12.69 | Tax (8%): $1.02 | Total: $13.71
Paid via Visa ending in 5049. Thank you!",0,receipts,False
benign_1691.jpg,data/raw/benign/benign_1691.jpg,"Harbor Seafood Bistro - Invoice #5242
1x Sparkling Mineral Water: $2.75
1x Hardcover Notebook: $8.50
Subtotal: $11.25 | Tax (8%): $0.90 | Total: $12.15
Paid via Visa ending in 2159. Thank you!",0,receipts,False
benign_1692.jpg,data/raw/benign/benign_1692.jpg,"Green Valley Organics - Invoice #5243
1x Almond Milk Latte: $5.25
1x Blueberry Muffin: $3.50
Subtotal: $8.75 | Tax (8%): $0.70 | Total: $9.45
Paid via Visa ending in 6044. Thank you!",0,receipts,False
benign_1693.jpg,data/raw/benign/benign_1693.jpg,"Apex Hardware Supplies - Invoice #5244
1x Butter Croissant: $4.25
1x Blueberry Muffin: $3.50
Subtotal: $7.75 | Tax (8%): $0.62 | Total: $8.37
Paid via Visa ending in 9430. Thank you!",0,receipts,False
benign_1694.jpg,data/raw/benign/benign_1694.jpg,"Green Valley Organics - Invoice #5245
1x Hardcover Notebook: $8.50
1x Sparkling Mineral Water: $2.75
Subtotal: $11.25 | Tax (8%): $0.90 | Total: $12.15
Paid via Visa ending in 7421. Thank you!",0,receipts,False
benign_1695.jpg,data/raw/benign/benign_1695.jpg,"Corner Bakery & Deli - Invoice #5246
1x Blueberry Muffin: $3.50
1x Greek Yogurt Cup: $2.29
Subtotal: $5.79 | Tax (8%): $0.46 | Total: $6.25
Paid via Visa ending in 2617. Thank you!",0,receipts,False
benign_1696.jpg,data/raw/benign/benign_1696.jpg,"Apex Hardware Supplies - Invoice #5247
1x Herbal Tea Tin: $7.20
1x Granola Bar Box: $4.79
Subtotal: $11.99 | Tax (8%): $0.96 | Total: $12.95
Paid via Visa ending in 1957. Thank you!",0,receipts,False
benign_1697.jpg,data/raw/benign/benign_1697.jpg,"City Fresh Grocery Market - Invoice #5248
1x Greek Yogurt Cup: $2.29
1x Artisan Coffee Beans: $16.50
Subtotal: $18.79 | Tax (8%): $1.50 | Total: $20.29
Paid via Visa ending in 2410. Thank you!",0,receipts,False
benign_1698.jpg,data/raw/benign/benign_1698.jpg,"Downtown Cafe & Roastery - Invoice #5249
1x Herbal Tea Tin: $7.20
1x AA Batteries 8pk: $9.99
Subtotal: $17.19 | Tax (8%): $1.38 | Total: $18.57
Paid via Visa ending in 7429. Thank you!",0,receipts,False
benign_1699.jpg,data/raw/benign/benign_1699.jpg,"Harbor Seafood Bistro - Invoice #5250
1x Almond Milk Latte: $5.25
1x Butter Croissant: $4.25
Subtotal: $9.50 | Tax (8%): $0.76 | Total: $10.26
Paid via Visa ending in 7481. Thank you!",0,receipts,False
benign_1700.jpg,data/raw/benign/benign_1700.jpg,"Harbor Seafood Bistro - Invoice #5251
1x Espresso Roast: $3.75
1x Butter Croissant: $4.25
Subtotal: $8.00 | Tax (8%): $0.64 | Total: $8.64
Paid via Visa ending in 3384. Thank you!",0,receipts,False
benign_1701.jpg,data/raw/benign/benign_1701.jpg,"Corner Bakery & Deli - Invoice #5252
1x Wireless Optical Mouse: $24.99
1x HDMI Cable 4K: $12.50
Subtotal: $37.49 | Tax (8%): $3.00 | Total: $40.49
Paid via Visa ending in 5963. Thank you!",0,receipts,False
benign_1702.jpg,data/raw/benign/benign_1702.jpg,"City Fresh Grocery Market - Invoice #5253
1x Blueberry Muffin: $3.50
1x Butter Croissant: $4.25
Subtotal: $7.75 | Tax (8%): $0.62 | Total: $8.37
Paid via Visa ending in 8723. Thank you!",0,receipts,False
benign_1703.jpg,data/raw/benign/benign_1703.jpg,"Central Pharmacy - Invoice #5254
1x Organic Whole Milk: $4.19
1x Almond Milk Latte: $5.25
Subtotal: $9.44 | Tax (8%): $0.76 | Total: $10.20
Paid via Visa ending in 3347. Thank you!",0,receipts,False
benign_1704.jpg,data/raw/benign/benign_1704.jpg,"City Fresh Grocery Market - Invoice #5255
1x Espresso Roast: $3.75
1x Sparkling Mineral Water: $2.75
Subtotal: $6.50 | Tax (8%): $0.52 | Total: $7.02
Paid via Visa ending in 6037. Thank you!",0,receipts,False
benign_1705.jpg,data/raw/benign/benign_1705.jpg,"Corner Bakery & Deli - Invoice #5256
1x Sparkling Mineral Water: $2.75
1x Avocado Toast: $9.50
Subtotal: $12.25 | Tax (8%): $0.98 | Total: $13.23
Paid via Visa ending in 4133. Thank you!",0,receipts,False
benign_1706.jpg,data/raw/benign/benign_1706.jpg,"Central Pharmacy - Invoice #5257
1x Organic Whole Milk: $4.19
1x Granola Bar Box: $4.79
Subtotal: $8.98 | Tax (8%): $0.72 | Total: $9.70
Paid via Visa ending in 4831. Thank you!",0,receipts,False
benign_1707.jpg,data/raw/benign/benign_1707.jpg,"Metro Books & Stationery - Invoice #5258
1x Greek Yogurt Cup: $2.29
1x Sourdough Bread: $5.49
Subtotal: $7.78 | Tax (8%): $0.62 | Total: $8.40
Paid via Visa ending in 3514. Thank you!",0,receipts,False
benign_1708.jpg,data/raw/benign/benign_1708.jpg,"QuickStop Convenience - Invoice #5259
1x Organic Whole Milk: $4.19
1x Butter Croissant: $4.25
Subtotal: $8.44 | Tax (8%): $0.68 | Total: $9.12
Paid via Visa ending in 9958. Thank you!",0,receipts,False
benign_1709.jpg,data/raw/benign/benign_1709.jpg,"Downtown Cafe & Roastery - Invoice #5260
1x Artisan Coffee Beans: $16.50
1x Herbal Tea Tin: $7.20
Subtotal: $23.70 | Tax (8%): $1.90 | Total: $25.60
Paid via Visa ending in 9877. Thank you!",0,receipts,False
benign_1710.jpg,data/raw/benign/benign_1710.jpg,"Harbor Seafood Bistro - Invoice #5261
1x Granola Bar Box: $4.79
1x Sparkling Mineral Water: $2.75
Subtotal: $7.54 | Tax (8%): $0.60 | Total: $8.14
Paid via Visa ending in 2403. Thank you!",0,receipts,False
benign_1711.jpg,data/raw/benign/benign_1711.jpg,"QuickStop Convenience - Invoice #5262
1x USB-C Cable 6ft: $14.99
1x Granola Bar Box: $4.79
Subtotal: $19.78 | Tax (8%): $1.58 | Total: $21.36
Paid via Visa ending in 3440. Thank you!",0,receipts,False
benign_1712.jpg,data/raw/benign/benign_1712.jpg,"City Fresh Grocery Market - Invoice #5263
1x Artisan Coffee Beans: $16.50
1x AA Batteries 8pk: $9.99
Subtotal: $26.49 | Tax (8%): $2.12 | Total: $28.61
Paid via Visa ending in 8028. Thank you!",0,receipts,False
benign_1713.jpg,data/raw/benign/benign_1713.jpg,"Downtown Cafe & Roastery - Invoice #5264
1x Gel Pens 5-pack: $6.25
1x Herbal Tea Tin: $7.20
Subtotal: $13.45 | Tax (8%): $1.08 | Total: $14.53
Paid via Visa ending in 5286. Thank you!",0,receipts,False
benign_1714.jpg,data/raw/benign/benign_1714.jpg,"Central Pharmacy - Invoice #5265
1x Granola Bar Box: $4.79
1x AA Batteries 8pk: $9.99
Subtotal: $14.78 | Tax (8%): $1.18 | Total: $15.96
Paid via Visa ending in 3441. Thank you!",0,receipts,False
benign_1715.jpg,data/raw/benign/benign_1715.jpg,"Apex Hardware Supplies - Invoice #5266
1x Almond Milk Latte: $5.25
1x AA Batteries 8pk: $9.99
Subtotal: $15.24 | Tax (8%): $1.22 | Total: $16.46
Paid via Visa ending in 2374. Thank you!",0,receipts,False
benign_1716.jpg,data/raw/benign/benign_1716.jpg,"Apex Hardware Supplies - Invoice #5267
1x Organic Whole Milk: $4.19
1x Sparkling Mineral Water: $2.75
Subtotal: $6.94 | Tax (8%): $0.56 | Total: $7.50
Paid via Visa ending in 1854. Thank you!",0,receipts,False
benign_1717.jpg,data/raw/benign/benign_1717.jpg,"City Fresh Grocery Market - Invoice #5268
1x Herbal Tea Tin: $7.20
1x AA Batteries 8pk: $9.99
Subtotal: $17.19 | Tax (8%): $1.38 | Total: $18.57
Paid via Visa ending in 1352. Thank you!",0,receipts,False
benign_1718.jpg,data/raw/benign/benign_1718.jpg,"Harbor Seafood Bistro - Invoice #5269
1x Espresso Roast: $3.75
1x Gel Pens 5-pack: $6.25
Subtotal: $10.00 | Tax (8%): $0.80 | Total: $10.80
Paid via Visa ending in 6357. Thank you!",0,receipts,False
benign_1719.jpg,data/raw/benign/benign_1719.jpg,"Downtown Cafe & Roastery - Invoice #5270
1x Espresso Roast: $3.75
1x Greek Yogurt Cup: $2.29
Subtotal: $6.04 | Tax (8%): $0.48 | Total: $6.52
Paid via Visa ending in 9752. Thank you!",0,receipts,False
benign_1720.jpg,data/raw/benign/benign_1720.jpg,"Apex Hardware Supplies - Invoice #5271
1x Avocado Toast: $9.50
1x Organic Whole Milk: $4.19
Subtotal: $13.69 | Tax (8%): $1.10 | Total: $14.79
Paid via Visa ending in 5178. Thank you!",0,receipts,False
benign_1721.jpg,data/raw/benign/benign_1721.jpg,"Downtown Cafe & Roastery - Invoice #5272
1x Artisan Coffee Beans: $16.50
1x AA Batteries 8pk: $9.99
Subtotal: $26.49 | Tax (8%): $2.12 | Total: $28.61
Paid via Visa ending in 8403. Thank you!",0,receipts,False
benign_1722.jpg,data/raw/benign/benign_1722.jpg,"Downtown Cafe & Roastery - Invoice #5273
1x Gel Pens 5-pack: $6.25
1x Blueberry Muffin: $3.50
Subtotal: $9.75 | Tax (8%): $0.78 | Total: $10.53
Paid via Visa ending in 8615. Thank you!",0,receipts,False
benign_1723.jpg,data/raw/benign/benign_1723.jpg,"Downtown Cafe & Roastery - Invoice #5274
1x Butter Croissant: $4.25
1x Granola Bar Box: $4.79
Subtotal: $9.04 | Tax (8%): $0.72 | Total: $9.76
Paid via Visa ending in 3149. Thank you!",0,receipts,False
benign_1724.jpg,data/raw/benign/benign_1724.jpg,"Apex Hardware Supplies - Invoice #5275
1x Hardcover Notebook: $8.50
1x Greek Yogurt Cup: $2.29
Subtotal: $10.79 | Tax (8%): $0.86 | Total: $11.65
Paid via Visa ending in 5917. Thank you!",0,receipts,False
benign_1725.jpg,data/raw/benign/benign_1725.jpg,"Apex Hardware Supplies - Invoice #5276
1x Blueberry Muffin: $3.50
1x HDMI Cable 4K: $12.50
Subtotal: $16.00 | Tax (8%): $1.28 | Total: $17.28
Paid via Visa ending in 3484. Thank you!",0,receipts,False
benign_1726.jpg,data/raw/benign/benign_1726.jpg,"TechHub Electronics Store - Invoice #5277
1x Wireless Optical Mouse: $24.99
1x Butter Croissant: $4.25
Subtotal: $29.24 | Tax (8%): $2.34 | Total: $31.58
Paid via Visa ending in 8335. Thank you!",0,receipts,False
benign_1727.jpg,data/raw/benign/benign_1727.jpg,"Metro Books & Stationery - Invoice #5278
1x Artisan Coffee Beans: $16.50
1x AA Batteries 8pk: $9.99
Subtotal: $26.49 | Tax (8%): $2.12 | Total: $28.61
Paid via Visa ending in 3750. Thank you!",0,receipts,False
benign_1728.jpg,data/raw/benign/benign_1728.jpg,"City Fresh Grocery Market - Invoice #5279
1x Herbal Tea Tin: $7.20
1x Gel Pens 5-pack: $6.25
Subtotal: $13.45 | Tax (8%): $1.08 | Total: $14.53
Paid via Visa ending in 9901. Thank you!",0,receipts,False
benign_1729.jpg,data/raw/benign/benign_1729.jpg,"Corner Bakery & Deli - Invoice #5280
1x Sparkling Mineral Water: $2.75
1x Gel Pens 5-pack: $6.25
Subtotal: $9.00 | Tax (8%): $0.72 | Total: $9.72
Paid via Visa ending in 1221. Thank you!",0,receipts,False
benign_1730.jpg,data/raw/benign/benign_1730.jpg,"City Fresh Grocery Market - Invoice #5281
1x HDMI Cable 4K: $12.50
1x Granola Bar Box: $4.79
Subtotal: $17.29 | Tax (8%): $1.38 | Total: $18.67
Paid via Visa ending in 5173. Thank you!",0,receipts,False
benign_1731.jpg,data/raw/benign/benign_1731.jpg,"QuickStop Convenience - Invoice #5282
1x Artisan Coffee Beans: $16.50
1x Butter Croissant: $4.25
Subtotal: $20.75 | Tax (8%): $1.66 | Total: $22.41
Paid via Visa ending in 8232. Thank you!",0,receipts,False
benign_1732.jpg,data/raw/benign/benign_1732.jpg,"City Fresh Grocery Market - Invoice #5283
1x Sourdough Bread: $5.49
1x Wireless Optical Mouse: $24.99
Subtotal: $30.48 | Tax (8%): $2.44 | Total: $32.92
Paid via Visa ending in 8919. Thank you!",0,receipts,False
benign_1733.jpg,data/raw/benign/benign_1733.jpg,"Harbor Seafood Bistro - Invoice #5284
1x Organic Whole Milk: $4.19
1x Herbal Tea Tin: $7.20
Subtotal: $11.39 | Tax (8%): $0.91 | Total: $12.30
Paid via Visa ending in 8501. Thank you!",0,receipts,False
benign_1734.jpg,data/raw/benign/benign_1734.jpg,"City Fresh Grocery Market - Invoice #5285
1x Almond Milk Latte: $5.25
1x Blueberry Muffin: $3.50
Subtotal: $8.75 | Tax (8%): $0.70 | Total: $9.45
Paid via Visa ending in 1410. Thank you!",0,receipts,False
benign_1735.jpg,data/raw/benign/benign_1735.jpg,"Corner Bakery & Deli - Invoice #5286
1x Blueberry Muffin: $3.50
1x USB-C Cable 6ft: $14.99
Subtotal: $18.49 | Tax (8%): $1.48 | Total: $19.97
Paid via Visa ending in 9792. Thank you!",0,receipts,False
